,Abs_Lat,CGIAR_Aridity_Index,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Isothermality,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Mean_Diurnal_Range,CHELSA_BIO_Mean_Temperature_of_Coldest_Quarter,CHELSA_BIO_Mean_Temperature_of_Driest_Quarter,CHELSA_BIO_Mean_Temperature_of_Warmest_Quarter,CHELSA_BIO_Mean_Temperature_of_Wettest_Quarter,CHELSA_BIO_Min_Temperature_of_Coldest_Month,CHELSA_BIO_Precipitation_Seasonality,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_of_Driest_Month,CHELSA_BIO_Precipitation_of_Driest_Quarter,CHELSA_BIO_Precipitation_of_Warmest_Quarter,CHELSA_BIO_Precipitation_of_Wettest_Month,CHELSA_BIO_Precipitation_of_Wettest_Quarter,CHELSA_BIO_Temperature_Annual_Range,CHELSA_BIO_Temperature_Seasonality,CIFOR_TropicalPeatlandDepth,CIFOR_TropicalPeatlandExtent,CMS_HeterotrophicRespiration_usingEquationFromBondLamberty2004,CMS_HeterotrophicRespiration_usingEquationFromSubke2006,CMS_SoilRespiration_mean,CSP_Global_Human_Modification,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Cultivated_and_Managed_Vegetation,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Open_Water,ConsensusLandCoverClass_Regularly_Flooded_Vegetation,ConsensusLandCoverClass_Shrubs,ConsensusLandCoverClass_Snow_Ice,ConsensusLandCoverClass_Urban_Builtup,ConsensusLandCover_Human_Development_Percentage,CrowtherLab_Tree_Density,EarthEnvCloudCover_CloudForestPrediction,EarthEnvCloudCover_Mean,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Contrast_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Dissimilarity_EVI,EarthEnvTexture_Entropy_EVI,EarthEnvTexture_Evenness_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTexture_Maximum_EVI,EarthEnvTexture_Range_EVI,EarthEnvTexture_Shannon_Index,EarthEnvTexture_Simpson_Index,EarthEnvTexture_Std_EVI,EarthEnvTexture_Uniformity_EVI,EarthEnvTexture_Variance_EVI,EarthEnvTopoMed_1stOrderPartialDerivEW,EarthEnvTopoMed_1stOrderPartialDerivNS,EarthEnvTopoMed_2ndOrderPartialDerivEW,EarthEnvTopoMed_2ndOrderPartialDerivNS,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Eastness,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Northness,EarthEnvTopoMed_ProfileCurvature,EarthEnvTopoMed_Roughness,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TangentialCurvature,EarthEnvTopoMed_TerrainRuggednessIndex,EarthEnvTopoMed_TopoPositionIndex,EarthEnvTopoMed_VectorRuggednessMeasure,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,FanEtAl_Depth_to_Water_Table_AnnualSD,GHS_Population_Density,GPWv4_Population_Density,GiriEtAl_MangrovesExtent,IPCC_Global_Biomass,MODIS_EVI,MODIS_FPAR,MODIS_GPP,MODIS_LAI,MODIS_NDVI,MODIS_NPP,MODIS_Nadir_Reflectance_Band1,MODIS_Nadir_Reflectance_Band2,MODIS_Nadir_Reflectance_Band3,MODIS_Nadir_Reflectance_Band4,MODIS_Nadir_Reflectance_Band5,MODIS_Nadir_Reflectance_Band6,MODIS_Nadir_Reflectance_Band7,NASA_ForestCanopyHeight,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,Resolve_Biome,Resolve_Ecoregion,SG_Absolute_depth_to_bedrock,SG_Bulk_density_015cm,SG_CEC_015cm,SG_Clay_Content_015cm,SG_Coarse_fragments_015cm,SG_Depth_to_bedrock,SG_H2O_Capacity_015cm,SG_SOC_Content_015cm,SG_SOC_Density_015cm,SG_SOC_Stock_005cm_to_015cm,SG_Saturated_H2O_Content_015cm,SG_Silt_Content_015cm,SG_Soil_H2O_Capacity_pF_20_015cm,SG_Soil_pH_H2O_015cm,SpawnEtAl_HarmonizedAGBiomass,SpawnEtAl_HarmonizedBGBiomass,TootchiEtAl_WetlandsRegularlyFlooded,UNEP_WCMC_Biomass,WCS_Human_Footprint_2009,WWF_Biome,WWF_Ecoregion,NAME_1,NAME_0
0,35.33881424119141,1564.5749520506547,1857.5193077527608,193.88175157537333,306.05190800210175,301.01664371688,318.3057063696047,69.89648692642804,124.94881738039675,261.1524880836983,273.8586794201277,229.04492527045838,89.86879434802567,61.83518345244601,80.45664142848098,2.07333263505256,11.806169804769855,17.85146292178079,60.86016013294384,159.1463682826447,228.4369118028467,5458.032701460917,0.0019380305407239204,0.002388575881289029,281.57598499393947,275.5991177229215,426.7063224096714,0.40767663462635845,42.73260256471497,11.107474127587592,0,0.0003446845059631356,0.003650096521028096,3.619149846905755,0.3331001093062007,1.012606273819994,0.005661068353372803,40.23082903180181,0,0.9970701816993132,12.104544309286904,152.17678878335008,0,3330.774056496411,766.6765802400799,37027.214922424704,2190.8242763821313,13290.331776407975,22608.332804542577,8838.755092508622,5258.05178264821,2224.636689744873,529.634566750277,14829.28203123311,7211.746386257204,150.3761403225185,1420.3976587852412,27251.92649213437,0.0014726530906977902,0.0011907401035047935,-1.1016662459057626e-06,-6.156959164148579e-07,0.11368186977194222,0.21443410655370615,0.06897329554006136,65.9646820144936,0.05387376593176653,-3.5306507920656825e-06,6.856768601489449,0.5826775926862829,1.8135771968199437e-06,2.1668096217555863,-0.04665083506378069,2.623929184310146e-05,0,28.314172163015513,0.07763675688941592,9.220653558724596,153.402378658221,0,1024.8414334916315,1503.1738249197151,18.253775951381805,4138.086355148985,2.738898429142409,2142.4850656500776,2509.4784874018997,2333.7652529012594,3515.039736124879,940.6670029596054,1658.1594820653588,4172.332237308504,4228.577280312716,3457.7222272483,1.21153565250608,37.042884942676416,11.895107312380148,796.0633785202871,4447.390164628573,1522.1861714150061,16.46784604919232,25.60449765342553,7.111106955664979,199.99475577414074,19.0140205178739,7.380875714869933,80.1051709122005,9.259507395041155,39.81034697575282,26.648931109010878,14.203841836890822,80.14019027250572,4.374849496381497,3.862629363504419,0.08423612718104505,10.914344257693514,12.525332345755148,11.891524143997465,81202.74370837782,Mahdia,Tunisia
0,49.468793407511285,3711.0096636142125,924.4215140345414,0.06670770685702676,331.4992763541352,200.21086820154218,236.78087718043273,102.07930533277748,-201.90615495283964,-161.51208797144602,178.4155357283869,171.33467272749357,-273.15536733950785,110.53791775953867,12.792645961378964,2.8148108440603727,9.283308305001537,239.55838304858761,89.80202307905327,251.69972929448681,509.9362448001639,13803.938790949263,0,0,278.7504835595705,272.6369316218486,422.63445485601113,0.10261032307503515,2.1257410092579847,34.7283335621296,1.8852789071751532,0,8.236573330126534,30.154861986838323,22.14823871273603,0.04203582767151625,0.3910035671884976,0.21201859782625637,0.013100615633158359,0.0820279215567851,34.810361483686385,37731.41588852356,0,5232.926285125549,724.2574577596445,147742.35148718243,1964.2893406454284,26156.803112194193,26317.050122958575,9240.015939252971,3631.112837309664,1424.2180017264877,999.6507035679364,18758.999769485243,8138.596503871768,289.5361351295095,867.3193081887847,102626.89310283802,0.001178097716045388,0.002171924418630358,-2.1674232496535394e-05,-1.3941986484400968e-05,0.007004577247388514,0.02224811306395014,0.008945622194389487,1045.7677635366797,-0.007355829654170363,-5.4160151369113875e-05,63.561612611744124,5.674439027845896,2.2779036769664536e-05,20.11545684924018,-0.5278319488942987,0.0029077939026392187,0.1529166770146911,18.91586982615162,0.6409663066780884,0.14405542721174047,2.2278367799276424,0,1010.5878885414023,1932.4843905498824,29.80133153408309,5045.682487082054,8.447910286258452,3456.6331733060224,2811.0743003074335,2078.6630975766416,3197.7575425533796,1774.908048974784,2000.9964890342671,2841.68318911907,2003.2035811259664,1202.141899248012,10.100464189421412,3.485118534445114,7.318824712562623,726.3247455916658,1603.1702805826121,1156.9325313119386,25.610961985446718,19.448768193130384,7.630557737138507,196.19744737203,23.870553995573456,39.73107696603997,398.36087821874617,49.615720202233035,50.569192067485595,39.036553305993166,19.24125223443542,69.43953077684617,16.76266229876551,9.398272599993012,0.0033273552239938657,20.63708362010141,4.5488185651762345,7.318824712562623,80741.56447453768,Selenge,Mongolia
0,36.25274853332281,3601.0801274297287,1745.1408403288049,155.1777838898838,534.6237615684158,322.6371224167977,318.00631103923547,91.63967106804567,75.93521492531939,243.45899515835046,254.007570688027,81.00093972705956,34.1190709506607,51.63063718198414,215.05151448450923,4.064408796609222,21.115885523963843,26.34209879147915,75.57570786950329,222.3742812213101,283.8872402239129,6479.111109647648,0.0011137690251664186,0.0011725383538466324,420.0276625250768,420.64653144439393,741.1133653806467,0.6152686743823178,10.648332484369131,40.583921631081076,1.9833728638622083,2.993058957828565,1.2215705391996559,1.0694450691794388,4.70563331311218,0.011780138127894128,0,36.468121900723474,0,0.3245513153271876,40.90847294640826,5094.081519899835,0,4556.656114791308,902.03103622666,102926.92032237946,2328.870948526024,23230.54774785398,26520.9171761465,9261.333148141617,3675.5157700672657,1361.5028647982977,919.4822775176855,18795.576877254363,8177.956213506189,259.24647294883977,826.2869758355207,74525.63378541185,0.0015740856100032224,-0.008546159379055234,-2.808348126544654e-06,-1.8248769868848717e-05,-0.0675411047571582,0.03504240848053036,0.015113176695485135,746.8767537999757,-0.019685806643956263,-4.539198033345565e-05,72.73230882197406,6.416113337615631,2.4733446068032045e-05,23.196932544424733,-0.7427477384930907,0.002820340235656109,0.12238773610661206,43.16156004891883,0.4275578930877534,10.648624309107625,172.55659968677497,0,3670.594720109498,2117.527395332777,29.99859330532441,8131.832269716771,5.8949352380877595,3644.6650628744346,4917.8751549352055,1291.1271796190924,2575.479983706878,602.8953646178327,1065.6243255286752,2987.995925938993,2779.0970670670345,2022.2268104997272,7.6212961206078225,2.17368713460601,11.483159508419336,790.7269870929076,805.5393291801194,1476.3382645656231,22.1963260112904,28.87621971772071,17.09529584755461,197.4609603332196,22.985655406876674,15.484084912874833,192.7774181510449,20.558746690741113,41.51924564231614,35.21161638273214,13.337641706512718,74.61214751542772,12.076251188690208,11.7400913819127,0.09363548494056828,16.062040723403765,15.269533106761878,11.483159508419336,81162.13103610509,Bouira,Algeria
0,32.6512486388284,584.8129958387902,2907.424814599214,255.06833484092547,204.32594901544036,316.5949759230061,463.5870677003873,128.8207183714832,116.6517014004585,379.14776548348794,383.6538673159582,116.6517014004585,56.68757324013803,93.17312889308404,124.37159471604325,0,0,0,45.11185842333237,124.37159471604325,406.89949436104985,9903.65656008615,0.00537132452954858,0.004448732113975397,298.6497281317262,293.5905251915961,462.94583105767924,0.29844116507741164,60.86395929022239,14.825209066523415,0.00029199463580498755,0,8.3427038801425e-05,0.03881696533001283,2.907162227639345,0.8843827200682598,0.05074817695561976,20.177064892822433,0,0.2551207025669028,15.08032976909032,5803.151732622372,0,2384.861547267307,1619.20754903241,178648.07372753083,2826.612132919081,26453.47714158768,23050.36310568301,8578.520652456897,4356.027760873118,2453.8750351712733,1058.7135022375744,16869.109130076635,7251.00092492442,307.87053998273666,1842.2372791683401,133885.11269212796,-0.001116335041473188,-0.0009916212751814354,-1.2244716337289227e-07,1.7699059724715206e-07,-0.13128028361329716,-0.04439821194367278,-0.015800328290335407,31.226001803332704,-0.024201007706281058,-2.590565832668913e-07,3.2948511121805772,0.22844392127341467,4.1803585261752714e-07,1.0580428184369177,-0.0011832939481371716,4.383467365366378e-05,0.006305811351917546,17.083384943877164,0.21584940448635095,4.586378267006509,87.10944106988244,0,921.3843273097903,1274.1064196701548,20.838766621058358,1648.7943768213177,3.5364664018443315,1812.6611730165919,341.8112648306508,2259.8664079568653,3128.7520195695292,1095.8802723721983,1750.530027522359,3306.78810218015,3317.2325772237186,2762.7430328803116,0.6389687848755639,48.49182447736233,10.91056228842658,789.8023606907498,8978.68210200233,1464.1706324956624,21.639212286060943,26.980667498563488,5.520809141030989,199.81172847669023,22.647861274527852,6.825058722777561,92.6292083251428,9.314033423254438,41.89334219772496,42.062583652926094,14.273637001451139,76.23313472647484,0.9473515015965691,0.7216716346778997,0.40978985679829666,2.2995001368543306,10.532386662885411,10.911062850659388,81100.11006938187,Wasit,Iraq
0,16.553721446779743,10350.909567507748,1752.959295705282,249.71290805388364,1802.2879920044982,408.7717781294773,310.4145803833999,58.74730097446393,210.06334924598846,211.18673469953123,272.86060999807825,263.995998033321,166.62368087111386,91.65787956784192,26.50727570252397,5.681216061042784,24.834217642447527,565.7076265520201,404.6331071037086,1143.686813931388,143.79089952333067,2228.4298834356196,0.007460278076763338,0.005830766585280332,459.5504294111461,460.50519322156873,847.9798157879919,0.2762830990325069,0.07507667468677055,42.12066898992807,5.368259616426025,27.496600806877428,0.36052792983528215,1.8594407318228376,9.994366399024427,0.5060682548545364,0.08051784724728972,12.110371290701952,0,0.029985935150272168,42.15065492507834,24078.052673313163,1.722507864632814e-05,6836.290634804967,525.2675861900216,118225.19853947035,1969.9095010247327,24311.788752903936,26349.992734960953,9236.093533375153,3658.466413996362,1403.085040076281,948.200354974943,18629.325890922613,8138.290251148322,268.8993187930851,846.7006091002694,84247.1824657603,-0.002807681487943658,-0.00017472180527720616,-4.8017509826761235e-06,-7.55338016406048e-06,-0.050880123643184755,-0.07869614789512994,-0.032116298202978365,260.44991761329885,-0.027052827838103737,-2.740797592405486e-05,34.835725995156096,2.875824324548551,1.59822011265443e-05,11.229815098600412,-0.32928853424076626,0.00127302243437202,0.25451270126154296,20.739317863551616,1.6859551044501824,2.7783073172233164,48.192520454219355,0,5626.55741852357,4004.430693630086,53.12519279855642,18860.14695779419,23.855207307182,6091.359380704394,8103.081265207958,627.4051397274911,3049.7393037332695,326.68746711102625,648.2567502499624,3353.294829398774,2348.850556279028,1210.0212795956484,8.415003580123482,17.206832150415842,1.545902288726444,275.54696132098724,5728.15060943826,1301.0603394160764,15.120293679410224,28.24381140634707,14.565362332949634,194.952275672274,22.20118307148781,20.659167957608872,195.1785141352403,22.96021553497145,45.80627027617024,26.12887756045463,14.889590635628144,54.41918342822479,39.67512235877583,11.928859950701893,0.21394300534422075,56.71477942558006,10.04612251352527,1.5459788995708441,40172.87778211906,Savannakhét,Laos
0,36.805273581888635,2991.131982986807,1724.5853916616566,184.61106259557283,548.8709067802426,312.35842285022704,312.92157314520244,71.65219444934006,116.75136402162946,254.7172836227901,265.5394414467626,120.14557848425369,83.83089139058119,56.282410080435035,203.17959535599803,3.6992492779268087,20.762626227909895,21.793000486069797,75.99797397802323,225.1297215105187,229.0906814400852,5424.2635895102385,0,0,435.2607152882086,436.6640924684104,775.1337807738436,0.655700013102569,0.5274890065320411,93.5651656491483,0.04626862485591086,0,0,0.0016943815907441402,0.45722420270674113,0,0,3.1042084703069635,0,2.295753639585022,95.86091928873334,193.71874055863276,0,4477.486557016607,924.9470312299883,249106.63220178906,2532.340482645263,37351.83902841223,28317.47048840884,9473.44743147761,2528.2154346155476,1042.362128036545,1502.4595563121707,21604.66943282244,8661.3797816249,425.8394153182767,645.9773006233191,186818.38945427563,0.0032580957366850492,0.001570983123653131,-5.79594072191441e-06,-2.5321590447265486e-06,0.10666821666102998,0.093531553834192,0.04310631675398791,106.75872673227174,0.028730593070903414,-2.0961463176487336e-05,24.17914149553858,2.0726379362264358,1.358406532360361e-05,7.687194977959702,-0.2590082397643342,0.0005114440065338024,0.021222851002165265,21.66671433099781,0.2940668945834063,16.168950887083,255.69431652703358,0,1122.5640475128553,2693.1518040635965,35.31229794389295,10334.047442416642,7.775821181347031,3995.8586995770947,6741.9319863914025,1397.0540836622333,3092.5007848721298,621.5940358695659,1142.7728432054091,3435.827656811908,3102.7263376592373,2159.551697368367,4.001081002074818,15.49183228023738,12,798,1589.6320062046386,1571.9655004632523,23.38497087583236,38.34385877732905,10.475440958288091,199.96940798723438,24.77706602179759,13.029942566409074,187.41295939278027,19.787447121886103,39.54297518124524,33.47024211621746,10.50711295519382,76.57640983469742,6.963622457861326,2.5040909133242635,0.33541599048297716,13.68862324382174,21.12195697313683,12,81214,Manubah,Tunisia
0,21.856248811697654,9193.745870876182,1717.0484541739572,205.0510615671168,1376.0082638557399,501.710462833216,269.39808128028216,72.38148765546809,167.7332548337462,176.9580031079848,231.57213165407663,230.76629869228637,126.67538574728087,81.92002813920509,136.72498569852033,29.02805872987824,96.21290504244143,693.8686902355131,266.3841676617316,765.9583553271191,142.72269551608656,2405.6846384442397,0.017177177553274876,0.008283608599636609,502.41051322339223,505.70940449427536,945.2334144733728,0.22911805993277232,0.0671960432181411,13.713209701218522,3.355355908763956,18.721956917498147,0.0004495021659138935,24.950134546033578,28.416477905136205,0.20193696931259383,0.19015787870603862,10.37109903016699,0,0.0035408153069357577,13.716750516525458,26794.712850643173,1.9119443975574794e-05,5090.777713308416,554.0382721653696,69942.70239534653,2469.658868510819,18876.056338472205,25473.64088650266,9163.14872234828,4227.150901571764,1570.8011037926299,758.0931842801078,17548.956466784606,7931.500475535074,216.53834701839972,946.6430076585459,52897.88721227806,0.002781757646601881,-0.0006323037068013459,-2.539112101497888e-05,-1.3361806777263714e-05,-0.001139625059149883,0.026785115813766167,0.010902373902091448,741.9041123742425,0.0029087501033890316,-6.086134003143066e-05,63.81785714539745,5.25905317990298,2.5324149287976607e-05,20.74232541541531,-1.050299245977512,0.0027126858010350446,0.5227481548958182,35.684778665880906,1.0723902634921405,3.140467069916558,57.172262530376024,0,6523.847828616357,2999.794626691967,45.687476871239646,18705.426727626276,15.248888644799816,5237.473481101554,11025.796017960405,885.1870684514571,2707.4917814878113,379.86779615837554,748.7912668410494,3225.506040686619,2643.0483301888485,1624.4556082899676,9.675234713234717,3.7623124167877044,1.6013667278032906,21.867109748698443,3235.9309912965136,1195.2132390377749,11.565540272191454,26.643889824855798,6.3840527847653075,183.46303579700455,19.082464382130524,24.3240507664819,287.8560383424429,29.119921933740603,48.96229506502762,16.73752975486441,16.54449352873336,57.760644915386656,25.27290105793508,9.464797596961363,0.03664992086904492,42.692669237065736,7.679479322641362,1.6013824998091122,30177.244067151252,Fianarantsoa,Madagascar
0,46.21168893595885,1878.2201020100513,1199.7313701502574,11.867839390647793,236.6827417897913,199.64942475535003,260.35214091247764,104.99166697989375,-198.00223462001563,-182.37430324056157,196.49559273679185,192.8171034265383,-265.4304257802815,115.2787129183558,6.514804392137374,1.9065905735124171,6.024763477470083,179.60807641390943,69.50292317609008,187.0204034400523,525.7825666719602,14465.931196670288,0,0,145.05283035779536,132.67070566030594,172.14008282213146,0.06579340003356692,31.966681702680106,14.823912340984442,0,0,4.6653638502410776e-05,52.90467384607024,0.037423903215955574,0.06617602923483262,0.0005900985323131013,0.18930066652993405,0,0.027057110481615538,14.850969451466058,41.54121092847577,0,3815.0107257086315,439.16707338726906,21077.56204714769,1267.4526404916528,9559.346305752893,19732.644374525215,8606.593965291098,6155.912702323242,2870.291167511187,358.2140791317135,12190.351863862928,6475.912213023913,101.04647129045247,1870.1608123220549,13231.571866228685,0.0005036389142584896,0.0011180544444963855,-1.5989923814301253e-06,-1.6022194309608977e-06,0.06434564868301136,0.03198420674051388,0.014716131899080998,1075.7866519540576,0.014361485825658242,-9.097618822432061e-06,13.24627667253222,1.1706467398458313,6.2339441590102994e-06,4.202543743214259,-0.10283802182401784,0.00013286831888164764,0.12198745597095995,8.400834350479803,0.17407458516670618,0.038373797694030196,0.57348531760418,0,215.83181883734036,1173.8541166136883,15.280230657092423,2863.20598555712,2.8122435051338828,1944.2368306154297,1683.621729202562,2833.578752399765,3567.4745163337634,2120.252163768133,2507.901497338428,3348.781348197384,2878.1150255088,2193.6033880370387,1.7998527505712067,8.2736965414038,8.570286734747837,744.265161225461,2028.2823831276899,1319.0498859051613,18.39944031626798,21.67860665062534,9.707493182046983,194.47788308102793,20.127403389968965,17.914268213202703,229.7310702297043,25.59912968144488,45.947624599957706,31.97314552377335,18.425389911356966,80.2059147743991,0.8687349092772383,3.579918042467209,0.0029614894358950166,4.821724917839962,5.642789624043728,8.57025030891251,80870.13908095298,Sühbaatar,Mongolia
0,36.72862843203917,5266.9607908063535,1608.9861929467563,182.92717977251272,747.4002833397723,298.33070754411614,316.6478181607205,70.09618812234795,114.04573206778169,257.0313280872252,269.85939116719493,130.84110683706368,81.84281083510587,63.275606548242315,282.3324877906082,2.611423921249596,16.22508784817833,20.80380298707294,121.5701600702757,352.8144004953941,234.8050076157681,5668.903545281506,0.003229739043455666,0.003590767067248986,514.9626908840858,518.675609401527,976.6732195467747,0.7577692977834751,0.2630555782925431,68.93005647867722,2.9212591247665314,0.8310216017918399,0.07315811797272057,0.4907784979201856,11.345762610966831,1.0123226204915652,0.04964579907282698,10.074441724273926,0,4.030454954720321,72.96051143339754,8292.157505687856,0,4442.35082262421,833.162412008842,186488.44216362486,2236.7833703019214,31385.252930547005,27635.965418330565,9397.11343221107,2961.3583723107463,1146.234856738156,1233.8989776487979,20467.483433276215,8483.487477085391,346.86794272142356,707.6396394207859,132056.62397620056,-0.0083800796755056,0.02208264206817341,4.5180676862263327e-07,-6.777217972268149e-06,0.2693116052151026,-0.09135881796218827,-0.015567993791563145,206.71936459627793,0.055906450405797586,-3.7562650531240466e-05,69.91975414288585,6.171024582660226,3.3134279236744355e-05,22.437931124290294,-0.3244848599566922,0.002918586541228332,0.25876461093978054,37.265331213877545,0.6757257630366322,41.107656036674,714.6062027060196,0,4833.35364951638,3007.3761413364823,43.52730877004102,13686.874815746281,10.002033989627808,5066.892608830778,8919.518917271878,885.0628360749799,2582.3449306156917,450.8048354332828,829.0438738785064,2700.027086335896,2142.138297439643,1362.8063079291355,8.206734083032794,5.624717910109541,12,798,1259.855008061259,1499.3039641216476,23.435912781402802,30.53481522277559,13.880252412970599,198.21300060453274,23.614548978234488,17.731177938121334,211.93140307169435,24.515025762505847,40.76493368237721,33.00670781632985,12.020808022785493,70.59019754791395,15.097127320199938,7.502178514804909,0.18719787416252034,29.861826422735778,23.543522071837312,12,81214,Boumerdès,Algeria
0,18.631799705063173,11827.762107079569,1611.6195084898295,243.98819778411146,2059.1924088338956,424.7763001932589,299.01198445437797,64.57492186707124,201.54082081523427,201.54082081523427,266.18255316854606,262.34400335287074,146.95503939477078,93.0761801243627,22.836156443921464,6.035635830389348,22.836156443921464,990.5528776328418,424.24163392594016,1242.8544778098324,152.05694523725472,2366.258330034467,0.030811877076003462,0.01586804349879735,536.8336984775643,540.0981649770788,1041.5008102368467,0.22112612832489084,0.010600554688324097,21.216917812461844,4.4866165437697605,38.50990894372072,0.3669599415091763,0.23927691989105282,16.22284957195799,0.8851757329430487,0.28498311339232,17.722731258146222,0,0.05690699964207803,21.273824812103925,26245.45777923908,4.754249350370556e-05,6234.981400239425,401.16389763351003,95468.83635955953,1969.1134354709745,21550.784263711033,25941.698679393583,9195.3237364313,3912.6931203087784,1473.1897338902447,838.508003595993,18019.089763246357,8038.47322288249,238.30594694131292,884.1615167010639,67300.2108179628,-0.001100367554028515,-0.007758789995554759,-2.8609098679848828e-05,-2.624733862298712e-05,-0.06893635379667679,0.00889053835301775,0.007323473838470912,480.11600986734584,-0.01377983594628743,-8.530469039223109e-05,97.42018755006953,8.039692591748997,3.647877332275838e-05,31.53599757657547,-1.2800405798232057,0.0054983002186407585,0.14195398750942587,43.732786973084124,3.664537432716551,2.0381227943367954,35.515824059688065,0,4872.71619632928,4693.531156329822,64.87333655348272,23082.122055543092,34.90172039882901,6924.25488937183,9921.290756802677,435.87065542966786,3287.967326831404,287.7942202432242,576.6026050344167,3321.6313932675102,2057.096770742312,893.9258927555418,12.496799963515306,4.304617937267038,1.0000629797508438,239.3579442476291,2433.501013316781,1218.8709571686827,18.394776728059263,31.081998996680003,18.83655633058513,175.48703229586124,24.58061022352858,28.094477932953414,239.2399445060555,28.763475974007736,48.745130186876736,28.759674599476035,15.658765030209615,54.48697954683862,39.21144502107577,17.163503897546104,0.1279412455452005,55.32185957709013,7.049337684575618,1.0000629797508438,40121.34006681036,Vientiane,Laos
